Aplikacija ukljucena        (1/23/2016 12:10:12 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:53 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:54 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:55 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:55 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:56 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:56 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:58 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:58 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:58 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:58 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:59 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:15:59 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:00 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:00 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:01 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:04 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:04 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:04 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:05 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:05 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:16:13 PM)
Aplikacija iskljucena        (1/23/2016 12:16:19 PM)
Aplikacija ukljucena        (1/23/2016 12:17:12 PM)
Aplikacija iskljucena        (1/23/2016 12:17:19 PM)
Aplikacija ukljucena        (1/23/2016 12:18:37 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:08 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:09 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:10 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:11 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:11 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:11 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:11 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:11 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:11 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:11 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:11 PM)
The process cannot access the file 'E:\kidalicaMetal\online.txt' because it is being used by another process.[DataReader.cs] {public int ReadDataOnLine()}        (1/23/2016 12:19:11 PM)
